scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
3.727309821976304,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.49107328573027
3.708996096097242,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.23715792376188
3.7444697916982164,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.08021686015292
3.675693042714652,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.17540971394902
3.6976356649114117,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.7267508012181
3.6849640624873055,0.901944131577626,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.83264904622482
3.6849640624873055,0.8805774442199915,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.15894548839788
3.6849640624873055,0.7806472734833965,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.10973712034487
3.6849640624873055,0.9091711932163145,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.53083754949526
3.6849640624873055,0.825569370137839,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.5513710596451
