scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
0.03633717318943876,-2.1993937846540517,0.4985196874079316,-0.7816234180484971,-2.660839906902356,2.9193286053120278,0.06360082994655109,2.231912411061935,-4.909532291382021,0.17421235174773222,-3.516144961049584,-1.068750830962164,8.014080823834389,-0.31759237565948933
4.607272433812139,-2.244689102933909,-1.6141717852092965,-3.8707685200255915,1.3217509779353132,0.1724176906201346,5.246581857198297,0.6354190628958143,4.621091791455989,-2.7033096785729605,-3.0851604067934275,-1.9953754565400357,-1.7858593890226462,-18.462071843394533
-3.4270888642132586,0.1302485531570461,2.3041723006362105,0.6495918211878637,-6.243630535188631,-4.212072193466209,-6.2831330590175,2.5159001483842465,2.143504259179571,-5.302401416752574,-0.3594235523165258,2.893873271169051,5.363612153605958,0.6053133901985457
-1.202008548062242,-0.1610641358635574,-2.6337331477750756,1.388011640414325,-1.709365535751859,1.564352207709134,-0.3818380543312276,5.296346400924539,-0.1070124110014942,-6.655364982010637,-1.9208270199904471,-2.361381724275296,-8.581646851600102,-9.389047699873503
2.3293271372955475,1.1799428512416172,-1.1239986958681558,-3.3248872911030745,-1.2439081264780172,0.753341503501787,-6.541164404648347,2.245939887340046,3.5212934516646186,3.9543582118052876,0.8854755061480042,-2.5075288239780305,-3.4397610389487774,17.22434485159187
-0.5832261482964465,-3.1839637106177063,-4.263845918086395,-4.240396853956923,1.305618250034538,-1.1220594553817138,0.6002775546932086,3.969219541031383,1.6905658330204354,-0.595411340239831,-0.8094812815908744,-3.8520706103621674,7.039054403876911,-52.88105330648488
-0.937437253302763,-1.8171671647872571,9.080835444704903,-0.11536411070334429,-1.886176785941577,-0.3056358579382018,-2.47249365011154,-3.0414177299675575,0.2685899082574951,-1.4332987070770125,0.9022392352362234,-2.102204022497727,-7.194400865979308,0.5265699800299685
5.847904713434358,-3.4434458406656248,-3.28700794535857,-0.08158891922558809,-2.42492804306046,2.6016167148750844,-2.112120171098694,-0.8414228507002901,-1.950004410729635,1.2430416873787462,-1.2525624389200631,-2.1009034122755303,6.7777976887413995,1.62592566028935
-3.958444202600859,3.511675411944185,0.7691048608837261,2.090544271031881,-0.657770961417,3.1250534149989515,2.8262105648360056,-4.125536966754228,-0.6658210920116527,2.8311137936216126,1.932351503407618,-2.2724837439736607,1.9156543538590391,-2.176134437756362
-2.098812685263489,-0.42551856981061675,4.77112248079495,-0.6520257684196851,0.5956186440979099,3.0228286235888815,6.467606797016581,2.9797723559003235,-1.7026388161817532,-3.7135783155055835,2.657903970247678,-4.226441312677784,2.2409717114838497,-0.10946200969119527
-5.21503481445173,-2.5896179226672427,-1.7463964505390508,-0.578139978634884,-3.717882005028038,-3.089129599127367,-0.8785798012128213,2.8647530660639386,2.586593165309597,-4.5822904905464314,-0.22701013302134854,1.048218861821048,4.294206853243505,0.6907705381278411
0.7572271336755629,-2.4125638333554495,-1.5124018429205475,0.526427180704695,-1.1897518322636425,2.1240028857298814,2.159686093627634,0.23914377598424078,-1.9275531536422599,1.1225720898092801,-1.5442400164932613,-2.7656369307003494,7.3070427203759,9.446503717446827
2.2943243881521274,2.5862787987344866,3.747790699919533,-4.7520496210466465,8.516364026930415,-1.2673312413343618,1.6257048234625158,0.6292714780966556,2.7652142344131136,-4.372067431026553,-3.2620654132262006,-1.8619501099697617,-0.33835533923778827,-85.32698310557663
-1.9680571754431408,-3.0241861200660325,1.3800744055755965,-0.20295823606445107,-0.41118822008716094,1.9762434605974697,3.7419612849184043,4.0184904667966705,-2.2313992769661715,-0.12639037795360375,1.5906687476711023,2.9952846124365897,-3.558284656164206,-1.7795127377424154
