scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
3.7696555814653028,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.81897392624347
3.733028129707179,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.19493124902263
3.8039755209091273,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.01861355731225
3.6664220229419984,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.50310402562036
3.710307267335518,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.1689469446631
3.6849640624873055,0.9419318568997234,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.20017440349514
3.6849640624873055,0.8991984821844543,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.78359720553883
3.6849640624873055,0.6993381407112642,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.64093094638747
3.6849640624873055,0.9563859801771002,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.5503452414414
3.6849640624873055,0.7891823340201494,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.207930734713
3.6849640624873055,0.8619564062555287,1.3015527419003665,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.31062702645923
3.6849640624873055,0.8619564062555287,1.1427935530050863,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.30745225952427
3.6849640624873055,0.8619564062555287,1.304173555860051,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.30509870317155
3.6849640624873055,0.8619564062555287,1.354100078127986,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.10403010203194
3.6849640624873055,0.8619564062555287,1.3540991358614622,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.10403010203194
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.8075725085142675,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-124.77055443415563
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.978962591304669,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-143.0814380267679
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.999615654559435,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-144.91139819663186
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.883469093573505,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-132.596377192262
3.6849640624873055,0.8619564062555287,1.2659934544631946,-5.122784944030972,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-158.67356414893624
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7187155266497385,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-140.92023189194188
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.825372531985688,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.53029230222205
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.8853897729895945,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.5189468886607
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.9197550561038708,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.25903832182354
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7433935361113877,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.4798110705036
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.316796885021178,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.60989338181702
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.18234327204975861,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.74672718299144
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.3684513629264514,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.34282712951054
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.38079306915735756,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.7750304489468
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.3245830207445347,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.17340216536778
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.8899450928493554,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.10360412263873
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.8338752606417025,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.1931036282748
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7836507440166303,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.26156197746175
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.8577826825724879,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.4701147024673
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.6857248594062134,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.18648285447668
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.618152119253893,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.5697808317579
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.725374173975063,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-140.82702175227874
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.6098021414743755,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.3698495182462
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.682743115284241,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.79774947501622
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.6138914423822244,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.4597995528471
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2705681713227523,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.23750038870557
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.308828625652123,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.46313621427768
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.1989922098321766,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.45104428392767
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.1258433272481587,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-140.60294894711117
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.3926347649243431,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.24901575105397
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,2.0929068184003725,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.64409829679607
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9174355457837062,-3.2099543328550424,0.1994435854770979,8.034437046182573,-140.89937731191415
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9273989587902625,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.54711131196012
