scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
3.685569682040463,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.25714057010617
3.648307499409738,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.23853564499495
3.693272723944104,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-142.00093237583548
3.7585065316964936,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.18982228673883
3.6406167307055997,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.5553920726825
3.6849640624873055,0.9106118830107292,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.68702678817533
3.6849640624873055,0.8630164200879712,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.4692374572059
3.6849640624873055,0.8991549464398944,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.61538462537243
3.6849640624873055,0.7801308680658283,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.23160712309235
3.6849640624873055,0.8648599454513243,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.1159216053693
3.6849640624873055,0.8619564062555287,1.3513959395655364,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.4731193653248
3.6849640624873055,0.8619564062555287,1.2481809406138251,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.3820027370908
3.6849640624873055,0.8619564062555287,1.2764629811215191,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.01220293408704
3.6849640624873055,0.8619564062555287,1.3427813283600636,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.2830672262437
3.6849640624873055,0.8619564062555287,1.228581969414296,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.62453341446857
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.992339781080786,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-144.20327388475715
3.6849640624873055,0.8619564062555287,1.2659934544631946,-5.005835470746187,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-145.428270410341
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.9434077350283765,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-139.06827951508504
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.962563289816963,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.20563403493264
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.87799388704066,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-131.97511276278522
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.749258087035439,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.1623717898124
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.6828302082261029,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.6255263931526
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.8049035660599186,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.8633026115759
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7526928409450775,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.4525588851535
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7931046623593698,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.20088990309407
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.28458576199765595,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.53648098653622
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.33726684051001227,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.44452767281115
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2779778835538405,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.49472956035697
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2417458210958544,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.1283229511219
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.3334875117464447,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.48031716035644
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.8624086799308119,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.8817650902199
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.8285493742354382,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-140.97088770849416
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.8630670553279597,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.59210829594986
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7164165018712639,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.81450187750735
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7226231000246752,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-142.02744935456025
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.5281751771940977,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.39683810763003
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.665831905069136,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.36225489247002
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.6647797553261245,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.6549105907562
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.6283630563788027,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.6814343708862
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.5965150583389365,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.14406340845127
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2677801692961175,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.4324676001084
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.3089913194946428,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.33628766617656
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2585136899200904,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.95529992973917
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2935851926275892,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.65297461747664
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2390232302365727,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.6533095423155
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9282565473183093,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.20067226091064
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,2.0228929549059056,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.3993690973759
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9328369747071383,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.4454317063768
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.8236977651903192,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.05536056217338
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.8681632305917228,-3.2099543328550424,0.1994435854770979,8.034437046182573,-141.3393161890948
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2493106949262973,0.1994435854770979,8.034437046182573,-141.04000768691415
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.3171456107321307,0.1994435854770979,8.034437046182573,-138.49628260825358
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.171132213900117,0.1994435854770979,8.034437046182573,-141.39892276509
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.190288618667682,0.1994435854770979,8.034437046182573,-141.622302051108
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.228687644452845,0.1994435854770979,8.034437046182573,-141.52254320723867
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.12496107894016485,8.034437046182573,-141.36617507119175
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.17871178336913093,8.034437046182573,-141.33836060098798
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.2119992772021277,8.034437046182573,-141.42582159641816
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.09042417873295877,8.034437046182573,-141.65844060704853
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.23687591693276533,8.034437046182573,-141.33993319784895
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.093125270376984,-140.818663662478
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.100343016379327,-140.28266104532108
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.0257203489751,-141.47603185215473
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,7.992644899116272,-141.80783177296522
3.6849640624873055,0.8619564062555287,1.2659934544631946,-4.965436917993965,-1.7598484047503693,-0.2801486927731246,-0.7583481710110014,3.616548534139974,-1.2650957670317249,1.9346205148904965,-3.2099543328550424,0.1994435854770979,8.067580408040085,-141.17469555307625
3.6752436266823647,0.8088903444119002,1.1949293558284213,-5.001963005613857,-1.738088100583127,-0.29884968369615317,-0.7483435450994479,3.6827021931571635,-1.2369196698147176,1.9246969925531658,-3.2094758952138287,0.13524240863772843,7.97721530351249,-145.73940354157602
3.6693401082655925,0.8316702868424077,1.4173407118749428,-4.966380628561227,-1.7912846845160622,-0.2852426237387613,-0.7995563985128604,3.5658582386405144,-1.2606192685607667,1.9107322031058795,-3.222611452304186,0.16440685176880243,8.056749773487377,-140.64260370947014
3.7824291410445445,0.8045656422444349,1.2112099887072183,-4.900525379462042,-1.8002638721347104,-0.2367884141918732,-0.7935501738626463,3.6025248199616358,-1.2975958405438854,1.955337876346809,-3.2490086044627198,0.16442852860583906,8.053066649294708,-134.4460078103265
3.6189899924439577,0.9204843297879318,1.2788118688112566,-5.0649030646536595,-1.7708112541073193,-0.22806446918980874,-0.711244661597068,3.54778958469407,-1.276192785231919,1.98180574478419,-3.250154321676786,0.1615688564108702,7.972104036815684,-151.9107982407914
