scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
-1.1117180588929587,3.929063393751434,3.508722138350455,-2.9522127771869333,1.9959303644362834,-1.1760077714068866,0.7158397562579145,-1.1469221466935235,3.6921356453208185,-0.21302417674379892,-1.1287694069131209,3.518204548415496,-6.5744021000215795,-2.8447883943497985
0.1484833224802104,2.001678402382358,-1.2770019359572973,4.696794171043276,-0.6966634862543186,6.312342124790045,0.4145854918828147,-5.1768063458952644,-2.1090295426775993,2.2182198180977624,-2.0498371620569165,-1.0465431476965186,2.409106535491903,73.27087081143225
3.6161466473035944,-3.647160738183187,2.634992337356907,-2.5635478826551417,-4.74197929612567,-4.589003474003075,1.28684319214612,0.7538314685947747,-3.1804013242289146,4.943143417942933,0.9070046855677597,-3.497110536751388,5.431380645405795,1.7226207588655351
3.1630179516412227,3.737446022513591,-2.0110610176049795,-1.719382147800863,-0.848604333162094,3.210240667983747,-0.4693961771933949,-4.606942116591193,-7.173049433396892,1.795898179326811,-3.804085540996022,-1.8183613855140202,-8.546431331754277,4.563417493958126
-1.9177787045888055,-0.7636008203168942,4.957801282933376,-1.4102778816291506,0.4752086597569377,-1.2106012847784555,-2.0629127537682925,5.0486562210896695,1.2563264367185012,3.2501963339514326,1.593699507848322,-5.598050426697988,-2.6113293980146777,-2.290875746301872
-3.5747567182763333,3.2828938972456285,2.1165813977482255,-1.0824072889181813,0.5920034589979692,-2.437333839114367,1.558253370426366,-1.8446106229386254,0.04221916106424234,1.636350749449333,-1.3172395984439813,3.083837027127171,2.939541046216822,1.129805673674354
-1.7359154136071928,0.12359668660840684,-1.4674282772729859,3.62840158314234,-2.394014535986783,-2.780132796816062,-3.8254527389603457,-4.2340388022208355,0.6347274038588744,1.4557956224087332,-0.7384248372969224,-1.3761952094404328,-3.4372624590879735,-25.908925116503788
-2.7383539259386516,-0.5289986094058334,6.096057849427908,0.6386086108416034,1.0768439752008763,-0.3443505233021934,-3.0526854291451873,2.7580510263274496,0.4790777454799382,4.406387009420516,-1.1009599405724688,3.5636826730728313,6.2578579183948815,3.594818620050081
-2.130790332556249,-4.630400391915045,0.24774843969231108,1.0496934081958276,1.324079934505137,1.1737015526195032,-2.036005438577626,-0.5288567849314592,2.9459698804182333,-1.1429849828150696,-2.9827080269266224,0.9902774549692459,-3.225256501794433,-17.877816342829366
2.1503464302829745,-1.8956743378417373,2.834691836959773,-3.8015818688782934,-1.2896488366336158,-2.610415118206287,-5.071367726834426,-0.8429809606313531,0.3148640093128475,2.580360518654721,0.09017256415058506,0.0807182068305195,8.450383164893411,-2.8063961936738755
